Child_ID,Exam,Goal,Grade,Title,Type,Format_refrence,Section_name,Subject,Subject_tagged,Learnpath_name,Learnmap_id,Chapter
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,International and Geopolitical Affairs,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS RRB Office Assistant Mains,General Awareness,General Awareness,banking--ibps rrb office assistant mains--general awareness--national and international affairs--international and geopolitical affairs,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/General Awareness/National and International Affairs/International and Geopolitical Affairs,international and geopolitical affairs
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,National and Geopolitical Affairs,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS RRB Office Assistant Mains,General Awareness,General Awareness,banking--ibps rrb office assistant mains--general awareness--national and international affairs--national and geopolitical affairs,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/General Awareness/National and International Affairs/National and Geopolitical Affairs,national and geopolitical affairs
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,"Organisations, Personalities and Events",learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS RRB Office Assistant Mains,General Awareness,General Awareness,"banking--ibps rrb office assistant mains--general awareness--gk panorama--organisations, personalities and events","5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/General Awareness/GK Panorama/Organisations, Personalities and Events","organisations, personalities and events"
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Banking and Financial Awareness,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS RRB Office Assistant Mains,General Awareness,General Awareness,banking--ibps rrb office assistant mains--general awareness--banking affairs--banking and financial awareness,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/General Awareness/Banking Affairs/Banking and Financial Awareness,banking and financial awareness
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Indian Economy,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS RRB Office Assistant Mains,General Awareness,General Awareness,banking--ibps rrb office assistant mains--general awareness--economy--indian economy,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/General Awareness/Economy/Indian Economy,indian economy
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,International Economy,learn_chapter,5ec586770c88fe586096193e,Learn General Awareness Chapters From IBPS RRB Office Assistant Mains,General Awareness,General Awareness,banking--ibps rrb office assistant mains--general awareness--economy--international economy,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/General Awareness/Economy/International Economy,international economy
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Parajumbles,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--non grammar--parajumbles,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Non Grammar/Parajumbles,parajumbles
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Reading Comprehension,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--non grammar--reading comprehension,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Non Grammar/Reading Comprehension,reading comprehension
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Vocabulary,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--non grammar--vocabulary,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Non Grammar/Vocabulary,vocabulary
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Sentence Completion,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--non grammar--sentence completion,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Non Grammar/Sentence Completion,sentence completion
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Sentence Correction,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--grammar--sentence correction,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Grammar/Sentence Correction,sentence correction
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Sentence Improvement,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--grammar--sentence improvement,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Grammar/Sentence Improvement,sentence improvement
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Spotting Errors,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--grammar--spotting errors,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Grammar/Spotting Errors,spotting errors
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Subject-Verb Agreement,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--grammar--subject-verb agreement,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Grammar/Subject-Verb Agreement,subject-verb agreement
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Tenses,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--grammar--tenses,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Grammar/Tenses,tenses
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Cloze Test,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--grammar--cloze test,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Grammar/Cloze Test,cloze test
3721404,IBPS RRB Office Assistant Mains,Banking,PrePG,Question Tags,learn_chapter,5ec586770c88fe586096193e,Learn English Language Chapters From IBPS RRB Office Assistant Mains,English Language,English Language,banking--ibps rrb office assistant mains--english language--grammar--question tags,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Mains/English Language/Grammar/Question Tags,question tags
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Alphabet Test,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--verbal reasoning--alphabet test,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Verbal Reasoning/Alphabet Test,alphabet test
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Coding Decoding,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--verbal reasoning--coding decoding,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Verbal Reasoning/Coding Decoding,coding decoding
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Data Sufficiency,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--verbal reasoning--data sufficiency,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Verbal Reasoning/Data Sufficiency,data sufficiency
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Direction Sense Test,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--verbal reasoning--direction sense test,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Verbal Reasoning/Direction Sense Test,direction sense test
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Puzzle Test,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--verbal reasoning--puzzle test,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Verbal Reasoning/Puzzle Test,puzzle test
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Relationships and Blood Relations,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--verbal reasoning--relationships and blood relations,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Verbal Reasoning/Relationships and Blood Relations,relationships and blood relations
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Verbal Analogy,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--verbal reasoning--verbal analogy,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Verbal Reasoning/Verbal Analogy,verbal analogy
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Verbal Classification,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--verbal reasoning--verbal classification,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Verbal Reasoning/Verbal Classification,verbal classification
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Verbal Series,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--verbal reasoning--verbal series,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Verbal Reasoning/Verbal Series,verbal series
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Arithmetical Reasoning,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--numerical reasoning--arithmetical reasoning,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Numerical Reasoning/Arithmetical Reasoning,arithmetical reasoning
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Mathematical Operations,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--numerical reasoning--mathematical operations,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Numerical Reasoning/Mathematical Operations,mathematical operations
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Number Series,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--numerical reasoning--number series,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Numerical Reasoning/Number Series,number series
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,"Number, Ranking and Time Sequence Test",learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,"banking--ibps rrb office assistant prelims--reasoning--numerical reasoning--number, ranking and time sequence test","5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Numerical Reasoning/Number, Ranking and Time Sequence Test","number, ranking and time sequence test"
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Passage Based Reasoning,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--analytical reasoning--passage based reasoning,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Analytical Reasoning/Passage Based Reasoning,passage based reasoning
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Statement Based Reasoning,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--analytical reasoning--statement based reasoning,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Analytical Reasoning/Statement Based Reasoning,statement based reasoning
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Syllogism,learn_chapter,5ec586770c88fe586096193e,Learn Reasoning Chapters From IBPS RRB Office Assistant Prelims,Reasoning,Reasoning,banking--ibps rrb office assistant prelims--reasoning--analytical reasoning--syllogism,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Reasoning/Analytical Reasoning/Syllogism,syllogism
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Averages,learn_chapter,5ec586770c88fe586096193e,Learn Quantitative Aptitude Chapters From IBPS RRB Office Assistant Prelims,Quantitative Aptitude,Quantitative Aptitude,banking--ibps rrb office assistant prelims--quantitative aptitude--arithmetic--averages,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Quantitative Aptitude/Arithmetic/Averages,averages
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Counting Principles,learn_chapter,5ec586770c88fe586096193e,Learn Quantitative Aptitude Chapters From IBPS RRB Office Assistant Prelims,Quantitative Aptitude,Quantitative Aptitude,banking--ibps rrb office assistant prelims--quantitative aptitude--arithmetic--counting principles,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Quantitative Aptitude/Arithmetic/Counting Principles,counting principles
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Number Systems,learn_chapter,5ec586770c88fe586096193e,Learn Quantitative Aptitude Chapters From IBPS RRB Office Assistant Prelims,Quantitative Aptitude,Quantitative Aptitude,banking--ibps rrb office assistant prelims--quantitative aptitude--arithmetic--number systems,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Quantitative Aptitude/Arithmetic/Number Systems,number systems
3721404,IBPS RRB Office Assistant Prelims,Banking,PrePG,Percentages,learn_chapter,5ec586770c88fe586096193e,Learn Quantitative Aptitude Chapters From IBPS RRB Office Assistant Prelims,Quantitative Aptitude,Quantitative Aptitude,banking--ibps rrb office assistant prelims--quantitative aptitude--arithmetic--percentages,5ec586770c88fe586096193e/Banking/IBPS RRB Office Assistant Prelims/Quantitative Aptitude/Arithmetic/Percentages,percentages
